"chrom","window","MDS1","MDS2"
"NW_022145598.1",453,0.00124357454581707,-0.0157126669456055
"NW_022145598.1",454,0.010023603565598,0.00316075491961106
"NW_022145598.1",455,-0.0362853769852757,-0.00416746021996734
"NW_022145598.1",456,0.00750772944992155,0.00894936176473242
"NW_022145598.1",457,0.00347853852922235,-0.00066511385811228
"NW_022145598.1",458,0.00224916454054357,0.00734097455123294
"NW_022145598.1",459,0.0101622149393705,-0.0141459197765011
"NW_022145598.1",460,0.00713664058517839,-0.0132416960187946
"NW_022145598.1",461,0.00154819168059136,0.0149346816078231
"NW_022145598.1",462,0.00192362803003746,0.0115321962379101
"NW_022145598.1",463,0.00697831532787485,-0.00128641511643142
"NW_022145598.1",464,0.00273944678758325,0.00137670592294309
"NW_022145598.1",465,-0.00547122340270103,-0.00217789336159105
"NW_022145598.1",466,0.00786661178244962,-0.00026303666207673
"NW_022145598.1",467,0.00824010213319023,-0.00271738561479187
"NW_022145598.1",468,0.002425528378162,0.000946654476773355
"NW_022145598.1",469,-0.0054103153255303,-0.0132963364520844
"NW_022145598.1",470,0.00976588079280273,-0.0107220657979399
"NW_022145598.1",471,-0.00270695370785639,-0.000554631397064588
"NW_022145598.1",472,0.00773988430853026,-0.00832038013241245
"NW_022145598.1",473,0.0115693407904637,-0.00602304594375044
"NW_022145598.1",474,0.00565323238712766,-0.00207081841352448
"NW_022145598.1",475,-0.0145297271922524,-0.0045391707024952
"NW_022145598.1",476,-0.0178258554499185,0.00350666110380595
"NW_022145598.1",477,-0.0152493687067688,-0.000161529139388156
"NW_022145598.1",478,0.0113873592471071,0.022335113761507
"NW_022145598.1",479,0.0100773136153499,0.0197925988423154
"NW_022145598.1",480,0.0100792875917465,-0.0135980961210228
"NW_022145598.1",481,-0.0304802627053063,0.00572821017484104
"NW_022145598.1",482,0.00544300168730374,0.0252416065136157
"NW_022145598.1",483,0.0105159867897927,0.00741912726038686
"NW_022145598.1",484,0.0111407142494659,0.00814235453175109
"NW_022145598.1",485,0.000824411783498897,-0.00843329872869901
"NW_022145598.1",486,0.00598207024705967,0.00374389255843099
"NW_022145598.1",487,0.00970608282809841,-0.00505363477208374
"NW_022145598.1",488,-0.00375400434728022,-0.000589428983830263
"NW_022145598.1",489,0.00463501949160145,-0.0327298825881788
"NW_022145598.1",490,0.00160432350978803,-0.00642564852195034
"NW_022145598.1",491,0.00872413406595969,-0.015806001983555
"NW_022145598.1",492,0.00686998933271243,0.00654876651308299
"NW_022145598.1",493,0.0109298031993361,-0.00152408379714824
"NW_022145598.1",494,0.000791009339719799,-0.00557170990310724
"NW_022145598.1",495,-0.00732513370248064,-0.00387228027918336
"NW_022145598.1",496,0.00265396404166017,-0.0042871460360411
"NW_022145598.1",497,0.00704354538912493,-0.00204383261782808
"NW_022145598.1",498,0.00219478967875936,-0.00434640643113692
"NW_022145598.1",499,0.00581442088411179,0.020202329936246
"NW_022145598.1",500,0.00245854329181453,0.0223575264085207
"NW_022145598.1",501,0.0068501011874524,-0.00871307476773664
"NW_022145598.1",502,0.00268401440387136,0.000312447252744154
"NW_022145598.1",503,0.00667551923122606,0.000497255106828892
"NW_022145598.1",504,-0.00775783002154235,-0.00304037488010833
"NW_022145598.1",505,0.0043121053800247,-0.00297639519251622
"NW_022145598.1",506,0.00552478095458402,0.000980578505689698
"NW_022145598.1",507,0.00748574089441705,0.0118863551831134
"NW_022145598.1",508,0.0119068900413896,-0.00130044537965814
"NW_022145598.1",509,0.00536082300993859,-0.0104680007062574
"NW_022145598.1",510,-0.00227365008952291,-0.00767612922358495
"NW_022145598.1",511,0.0129945797018984,-0.00620857832536565
"NW_022145598.1",512,0.0122344629396818,-0.00178798205390813
"NW_022145598.1",513,0.0120430962912859,-0.027341006635297
"NW_022145598.1",514,0.0108965939836708,-0.000153936931724643
"NW_022145598.1",515,0.00773848779440055,-0.010697899001584
"NW_022145598.1",516,-0.00819105398098809,0.00999031612824963
"NW_022145598.1",517,0.00365214290621638,0.00482105485759899
"NW_022145598.1",518,-0.00615971580681623,-0.000301202486298374
"NW_022145598.1",519,-0.00531821531050552,0.0109579927673561
"NW_022145598.1",520,-0.0337673692303018,-0.00868506569805002
"NW_022145598.1",521,0.00563275759769976,-0.0104887451796096
"NW_022145598.1",522,0.00582620638347068,0.00108200734858638
"NW_022145598.1",523,0.00742562298782977,-0.00150545213135922
"NW_022145598.1",524,-0.00282946137368183,-0.00111759678309627
"NW_022145598.1",525,-0.0166328242930414,-0.0144305769564344
"NW_022145598.1",526,-0.00283304900900029,-0.0154955411277226
"NW_022145598.1",527,-0.00335507108778252,0.00221291287595866
"NW_022145598.1",528,-0.0113473130292474,0.00300822055305177
"NW_022145598.1",529,0.0155749239927374,0.251530329625303
"NW_022145598.1",530,0.0103633798594783,0.0133270154032255
"NW_022145598.1",531,0.00256787056042724,0.0417146810031866
"NW_022145598.1",532,0.0274718596655919,0.419154515310608
"NW_022145598.1",533,-0.00210252855086202,0.0066733597607069
"NW_022145598.1",534,-0.00278660748810115,0.0223219361332968
"NW_022145598.1",535,0.00609033906883269,0.00375463623535181
"NW_022145598.1",536,0.00978572260234336,-0.00739384467732505
"NW_022145598.1",537,0.00289402239073702,0.00198006531631026
"NW_022145598.1",538,0.00665759837720321,-0.00401430603575255
"NW_022145598.1",539,0.0120039597907643,-0.00356099583825699
"NW_022145598.1",540,0.00343184306490766,-0.00532121413550262
"NW_022145598.1",541,0.00789089886438524,-0.0116940328522247
"NW_022145598.1",542,0.0114685392563573,0.0046938191164751
"NW_022145598.1",543,0.00806712123784101,0.0048545083062148
"NW_022145598.1",544,0.00696595848651718,-0.00194778926720439
"NW_022145598.1",545,0.00712767923662244,-0.00680538078424317
"NW_022145598.1",546,0.0100001714335171,-0.0163264383392888
"NW_022145598.1",547,0.0104745848730743,0.00750766916358831
"NW_022145598.1",548,0.0109225542500895,0.0209720526466147
"NW_022145598.1",549,0.00906781170575982,-0.0112043906089648
"NW_022145598.1",550,0.0116373657627524,0.00929929291645468
"NW_022145598.1",551,-0.00538022903705787,0.00110784701091761
"NW_022145598.1",552,0.00553201897857622,-0.000203151045099212
"NW_022145598.1",553,-0.00724698927757102,-0.00466514779524764
"NW_022145598.1",554,-0.012115875819078,-0.00667345937474939
"NW_022145598.1",555,0.0068630209451459,-0.000817747916763342
"NW_022145598.1",556,0.0084872423964559,-0.00085154205328947
"NW_022145598.1",557,-0.0314923554720264,0.0001897906854442
"NW_022145598.1",558,-0.00327427820554921,-0.00086809828628189
"NW_022145598.1",559,0.00795653010757757,-0.00686573701816338
"NW_022145598.1",560,0.0103748939827506,-0.000319653280939925
"NW_022145598.1",561,0.0103793917643657,-0.00737371317076513
"NW_022145598.1",562,-0.0187333085035656,0.00442579039289613
"NW_022145598.1",563,0.009922626552905,-0.00658494706714536
"NW_022145598.1",564,0.00770101939775036,-0.00269870043670046
"NW_022145598.1",565,-0.00920398966859115,0.00473947829337406
"NW_022145598.1",566,0.000877096922687423,0.00164537052760794
"NW_022145598.1",567,0.00917732974118736,-0.000398156861254808
"NW_022145598.1",568,0.00290462799473188,-0.0178162363845624
"NW_022145598.1",569,0.00735724111840157,-0.0064323231712954
"NW_022145598.1",570,0.00834440546326025,0.000418984812788552
"NW_022145598.1",571,0.00683719661422289,0.00668431700870221
"NW_022145598.1",572,0.00718685137263454,0.040917121472951
"NW_022145598.1",573,0.00791667007203087,-0.0193468612012022
"NW_022145598.1",574,0.00662327392112854,-0.00778304638321947
"NW_022145598.1",575,0.00890812447262908,-0.00361994981419582
"NW_022145598.1",576,-0.00612426906084244,-0.0056006921673197
"NW_022145598.1",577,0.00508462973797659,-0.00335140340753503
"NW_022145598.1",578,0.00690338206317103,-0.0115027715837522
"NW_022145598.1",579,0.00984138948780829,0.00572900121668912
"NW_022145598.1",580,-0.00220899583138031,-0.00742865372905955
"NW_022145598.1",581,0.00710101389873795,-0.00387025018832562
"NW_022145598.1",582,0.00396087362911563,0.0457023496026182
"NW_022145598.1",583,-0.0011773431075592,0.000186208884059329
"NW_022145598.1",584,0.00945796689681269,-0.0083642773253727
"NW_022145598.1",585,0.00388364147688766,-0.0112284548338893
"NW_022145598.1",586,0.0102923608579419,0.028615624520449
"NW_022145598.1",587,0.00506483085116008,-6.97456845653957e-05
"NW_022145598.1",588,0.00745553373143528,0.00636507582450462
"NW_022145598.1",589,0.000434582787507179,0.00500279328405436
"NW_022145598.1",590,0.0122385899154156,0.0181651790872894
"NW_022145598.1",591,0.00827842387425285,-0.00995008287172397
"NW_022145598.1",592,0.0074930793545284,-0.00115034285090881
"NW_022145598.1",593,0.00223603475330493,-0.00792771922685979
"NW_022145598.1",594,-0.016473706501745,0.00335489633606266
"NW_022145598.1",595,-0.00360653065146319,-0.000129694498973079
"NW_022145598.1",596,0.00796633489316257,0.00181467678239794
"NW_022145598.1",597,-0.00895258907256201,0.000618038782748054
"NW_022145598.1",598,0.00137432844491299,5.06905662570878e-05
"NW_022145598.1",599,0.0108025342395215,-0.00708516167647376
"NW_022145598.1",600,0.00667286047816785,-0.00837538899273855
"NW_022145598.1",601,0.010318136537167,0.00701680823931381
"NW_022145598.1",602,0.00632662286966439,-0.0148427721442035
"NW_022145598.1",603,-0.0300304569875988,-0.00515989392175017
"NW_022145598.1",604,0.00286367267419857,-0.00680504967044831
"NW_022145598.1",605,0.00599208881222996,0.0110420540443083
"NW_022145598.1",606,0.00979472440683894,-0.0016474929300688
"NW_022145598.1",607,-0.00544934335792392,0.000288296347278127
"NW_022145598.1",608,-0.0104668635504147,-0.00212746479379725
"NW_022145598.1",609,0.000820814963274984,0.00176597877427353
"NW_022145598.1",610,-0.00650561385724804,-0.00745551468739033
"NW_022145598.1",611,0.0056121956703217,-0.00549578077510778
"NW_022145598.1",612,0.00564624079973607,-0.00269088762758815
"NW_022145598.1",613,-0.00566011091415651,0.00343916176179104
"NW_022145598.1",614,0.00356662408393789,0.0122727793206618
"NW_022145598.1",615,0.00796467482302326,-0.00174077422961996
"NW_022145598.1",616,0.0119205348045129,-0.00962512486985613
"NW_022145598.1",617,-0.000394973127719195,0.00107284181038713
"NW_022145598.1",618,0.00500728114783451,-0.00363024595224787
"NW_022145598.1",619,0.009234311440764,0.000481763331682236
"NW_022145598.1",620,0.00678662807014529,0.00525628361602447
"NW_022145598.1",621,0.00553937515711284,0.000373791831413095
"NW_022145598.1",622,0.00126633540144173,0.00437963270502844
"NW_022145598.1",623,0.00877779303262677,-0.00173561512189206
"NW_022145598.1",624,0.00718138075633503,-0.0091537747658891
"NW_022145598.1",625,0.00570288770430806,-0.00442253354716759
"NW_022145598.1",626,-0.0165659342999714,-0.0027020395721326
"NW_022145598.1",627,-0.0151431118920151,-0.00575331656331491
"NW_022145598.1",628,-7.92154211882667e-05,0.00720740137659142
"NW_022145598.1",629,0.0102868257226049,0.000796873840377808
"NW_022145598.1",630,0.00802032301583901,-0.00662323275986855
"NW_022145598.1",631,-0.000627412004775519,0.00287169989053447
"NW_022145598.1",632,-0.0386067953497912,0.00544609462839129
"NW_022145598.1",633,0.00970691435746189,-0.00541496863276829
"NW_022145598.1",634,-0.0117736782146064,-0.000349722766764104
"NW_022145598.1",635,0.00907945970433015,0.00365427058384062
"NW_022145598.1",636,0.000475227571201638,0.000226694210013134
"NW_022145598.1",637,0.00260922701542103,-0.0226606626719629
"NW_022145598.1",638,0.00701393962135345,-0.00507662339577775
"NW_022145598.1",639,0.00284741068344123,-0.00249406117392191
"NW_022145598.1",640,0.00386080498542796,-0.00106741930896744
"NW_022145598.1",641,0.00317339930153526,-0.00296677564694157
"NW_022145598.1",642,0.0101437279337727,-0.003718364292693
"NW_022145598.1",643,-0.00538003104811356,-0.0144036781520371
"NW_022145598.1",644,0.00702625916870709,0.00120228944412959
"NW_022145598.1",645,0.00560853395193603,0.00694632761952395
"NW_022145598.1",646,-0.0228746022584039,-0.00115412518201247
"NW_022145598.1",647,-0.0234465887301379,-0.00247008251870761
"NW_022145598.1",648,-0.00982425350371187,-0.000123808944232575
"NW_022145598.1",649,0.00296391065375182,-0.0113313970737039
"NW_022145598.1",650,-0.0110096495693844,-0.0133590166903055
"NW_022145598.1",651,0.00705424686146161,0.0106364160197845
"NW_022145598.1",652,-0.00249208227484976,-0.0102604188248326
"NW_022145598.1",653,0.0105777653796054,-0.0259942466831092
"NW_022145598.1",654,-0.0034608396180151,-0.00322556217382244
"NW_022145598.1",655,-0.00606495770852395,-0.00793650204466505
"NW_022145598.1",656,0.00507133260353964,0.002198970018094
"NW_022145598.1",657,-0.0223449194597646,-0.0023704884658315
"NW_022145598.1",658,-0.0386999322145702,-0.00412334934924544
"NW_022145598.1",659,0.00713246577375993,-0.00733261428269247
"NW_022145598.1",660,0.00922001253113436,4.11546836253453e-05
"NW_022145598.1",661,0.0116378818449024,0.00576749961107321
"NW_022145598.1",662,-0.00591723784254184,-0.00527054427702297
"NW_022145598.1",663,-0.00364408344269708,-0.00533518294362115
"NW_022145598.1",664,0.00614846081285108,-0.0151703496157933
"NW_022145598.1",665,-7.56476114128973e-05,-0.0042897300907671
"NW_022145598.1",666,-0.0339179414938814,-0.00308209359763352
"NW_022145598.1",667,0.00351790091151901,0.00259366057232919
"NW_022145598.1",668,0.00416479658331423,0.0158004975570004
"NW_022145598.1",669,0.0119497596496586,-0.00423350278005058
"NW_022145598.1",670,0.00163567311154182,-0.00311907858287211
"NW_022145598.1",671,0.00524344308182477,-0.0029689083909256
"NW_022145598.1",672,0.00621507039421477,0.00243324841511956
"NW_022145598.1",673,-0.00417347467938861,-0.0187540376015334
"NW_022145598.1",674,-0.0111776437569938,-0.00853655147488902
"NW_022145598.1",675,-0.00274026505140696,0.00127120688916823
"NW_022145598.1",676,0.00670391022901755,0.0265717751435912
"NW_022145598.1",677,0.00972013931477032,0.0194680927199451
"NW_022145598.1",678,0.00159112165771385,-0.00400877890524215
"NW_022145598.1",679,-0.00162075667475268,0.00544980053618046
"NW_022145598.1",680,0.00624088100360352,-0.0226615648763356
"NW_022145598.1",681,0.00303159412396376,-0.00333015540140356
"NW_022145598.1",682,0.00508387690946319,-0.0056895359262401
"NW_022145598.1",683,0.00770128094563816,0.0142713837066401
"NW_022145598.1",684,0.00854091543364839,0.0361207225931569
"NW_022145598.1",685,-0.00395127988140429,0.0092477671114248
"NW_022145598.1",686,0.00449326104031917,-0.00230222039618441
"NW_022145598.1",687,-0.00449879656808632,0.00722381629993695
"NW_022145598.1",688,0.000711367972615182,-0.00206653683853421
"NW_022145598.1",689,0.00405611416585403,0.00517636146577358
"NW_022145598.1",690,-0.00490950632921508,-0.000395239417791717
"NW_022145598.1",691,0.00888933567148298,0.00467326861731039
"NW_022145598.1",692,0.00453446908589193,0.00432777492001849
"NW_022145598.1",693,0.00877679580565344,-0.00763933834310682
"NW_022145598.1",694,0.00869073949328901,0.0133396439495948
"NW_022145598.1",695,0.00363923116207089,-0.00365402919794147
"NW_022145598.1",696,0.00269966604755645,0.00303907483430651
"NW_022145598.1",697,0.00694273969823443,0.00125491389205875
"NW_022145598.1",698,0.0067829977178131,-0.00940735004862652
"NW_022145598.1",699,0.00418676617809785,-0.000529309897220724
"NW_022145598.1",700,0.0100698004146293,0.0087248908285877
"NW_022145598.1",701,-0.00419112005492941,-0.00665559855264111
"NW_022145598.1",702,-0.0199798520182643,-0.0144164027219356
"NW_022145598.1",703,-0.0083703989756065,-0.00656856426170804
"NW_022145598.1",704,0.00313792054324941,0.0020576483922574
"NW_022145598.1",705,0.00372523643098114,-0.00686715445931172
"NW_022145598.1",706,0.0101342999691307,-0.00126813281195537
"NW_022145598.1",707,0.00613237177193504,-0.00619926400616143
"NW_022145598.1",708,0.00447210516749218,-0.0137774070283797
"NW_022145598.1",709,0.00464283260030373,-0.00549577879088387
"NW_022145598.1",710,-0.00210068447850951,-0.0160692219204722
"NW_022145598.1",711,0.00919233297947665,-0.00583183046833214
"NW_022145598.1",712,-0.0256699321916345,-0.000798762990824676
"NW_022145598.1",713,-5.9654025798999e-05,0.00257038787869513
"NW_022145598.1",714,0.00193150563527221,-0.00991920981491117
"NW_022145598.1",715,0.00348209493205512,-0.00363830114195216
"NW_022145598.1",716,-0.00149602209672058,-0.00503228050625986
"NW_022145598.1",717,0.0126859238194484,-0.00344945676791813
"NW_022145598.1",718,0.00474427490789658,-0.00632703645285223
"NW_022145598.1",719,0.00256174655928391,0.00726554496160286
"NW_022145598.1",720,0.000975272893558371,-0.00685897065009359
"NW_022145598.1",721,-0.0284818010392904,-0.00600520774506628
"NW_022145598.1",722,0.000725397309805252,-0.00372115294717045
"NW_022145598.1",723,-0.0201328196700075,0.00442672080686045
"NW_022145598.1",724,0.0105202423757038,0.00978383761525544
"NW_022145598.1",725,0.00666411781335621,0.00161038496448715
"NW_022145598.1",726,0.00819535226528588,-0.00415103825368019
"NW_022145598.1",727,0.00324938207622382,-0.0022638469955606
"NW_022145598.1",728,-0.00443767764553757,0.0066067423052824
"NW_022145598.1",729,0.00410536244325651,-0.00863100713570036
"NW_022145598.1",730,-0.00680177974368522,0.00282258485537246
"NW_022145598.1",731,-0.00194043269325994,-0.00184220590191669
"NW_022145598.1",732,-0.0209279208256107,0.00332576504697411
"NW_022145598.1",733,-0.0310048935865642,-0.00307403292780955
"NW_022145598.1",734,-0.0112701805995546,-0.00236626968738727
"NW_022145598.1",735,-0.0213643047464045,-0.0120521973593181
